time,node,metric,value
2026-07-21T17:41:26.598620472Z,bravo,power_w,14.3
2026-07-21T17:41:33.810383312Z,bravo,power_w,15.0
2026-07-21T17:42:00.060647127Z,bravo,power_w,16.5
2026-07-21T17:42:00.557391603Z,bravo,power_w,16.5
2026-07-21T17:42:07.137581861Z,bravo,power_w,15.0
2026-07-21T17:42:12.072463749Z,bravo,power_w,14.4
2026-07-21T17:42:17.296532998Z,bravo,power_w,15.7
2026-07-21T17:42:26.309490421Z,bravo,power_w,14.6
2026-07-21T17:42:32.48995184Z,bravo,power_w,15.6
2026-07-21T17:42:38.700363555Z,bravo,power_w,14.2
2026-07-21T17:42:44.750597525Z,bravo,power_w,14.5
2026-07-21T17:42:52.357828063Z,bravo,power_w,15.7
2026-07-21T17:42:59.167987802Z,bravo,power_w,14.5
2026-07-21T17:43:00.06798924Z,bravo,power_w,14.2
2026-07-21T17:43:12.631815774Z,bravo,power_w,15.5
2026-07-21T17:43:17.675997547Z,bravo,power_w,15.0
2026-07-21T17:43:23.868192319Z,bravo,power_w,14.6
2026-07-21T17:43:52.742076924Z,bravo,power_w,15.7
2026-07-21T17:43:57.786283292Z,bravo,power_w,14.8
2026-07-21T17:44:00.059187516Z,bravo,power_w,15.1
2026-07-21T17:44:05.125062805Z,bravo,power_w,15.8
2026-07-21T17:44:12.472228426Z,bravo,power_w,15.4
2026-07-21T17:44:17.357199574Z,bravo,power_w,15.2
2026-07-21T17:44:22.473286237Z,bravo,power_w,15.2
2026-07-21T17:44:27.785662529Z,bravo,power_w,14.5
2026-07-21T17:44:36.132006368Z,bravo,power_w,14.9
2026-07-21T17:44:44.075861989Z,bravo,power_w,14.8
2026-07-21T17:44:58.576371157Z,bravo,power_w,14.0
2026-07-21T17:45:00.05736976Z,bravo,power_w,13.9
2026-07-21T17:45:06.877518355Z,bravo,power_w,15.1
2026-07-21T17:45:13.929464327Z,bravo,power_w,14.1
2026-07-21T17:45:21.300851192Z,bravo,power_w,15.6
2026-07-21T17:45:29.472388744Z,bravo,power_w,14.6
2026-07-21T17:45:52.334259664Z,bravo,power_w,16.1
2026-07-21T17:45:58.17638639Z,bravo,power_w,15.1
2026-07-21T17:46:00.065063264Z,bravo,power_w,15.2
2026-07-21T17:46:07.080878585Z,bravo,power_w,15.5
2026-07-21T17:46:14.763704363Z,bravo,power_w,14.1
2026-07-21T17:46:20.901413298Z,bravo,power_w,15.5
2026-07-21T17:46:26.993514499Z,bravo,power_w,15.8
2026-07-21T17:46:33.155896166Z,bravo,power_w,15.0
2026-07-21T17:46:56.969991945Z,bravo,power_w,15.6
2026-07-21T17:47:00.061918816Z,bravo,power_w,14.4
2026-07-21T17:47:04.017192088Z,bravo,power_w,15.5
2026-07-21T17:47:15.617462361Z,bravo,power_w,14.3
2026-07-21T17:47:20.81263873Z,bravo,power_w,15.6
2026-07-21T17:47:32.963537687Z,bravo,power_w,14.0
2026-07-21T17:47:40.106341992Z,bravo,power_w,14.9
2026-07-21T17:47:46.251952079Z,bravo,power_w,15.2
2026-07-21T17:47:53.43070153Z,bravo,power_w,15.3
2026-07-21T17:47:58.572149106Z,bravo,power_w,14.2
2026-07-21T17:48:00.056744637Z,bravo,power_w,15.2
2026-07-21T17:48:06.904888917Z,bravo,power_w,15.5
2026-07-21T17:48:14.006777793Z,bravo,power_w,14.4
2026-07-21T17:48:21.615635496Z,bravo,power_w,14.2
2026-07-21T17:48:29.425143424Z,bravo,power_w,15.5
2026-07-21T17:48:35.71332815Z,bravo,power_w,14.6
2026-07-21T17:48:41.789203989Z,bravo,power_w,14.5
2026-07-21T17:48:48.982584685Z,bravo,power_w,16.2
2026-07-21T17:48:55.149463641Z,bravo,power_w,14.2
2026-07-21T17:49:00.054981963Z,bravo,power_w,15.0
2026-07-21T17:49:00.288654126Z,bravo,power_w,15.0
2026-07-21T17:49:28.156475973Z,bravo,power_w,16.3
2026-07-21T17:49:35.361815271Z,bravo,power_w,14.9
2026-07-21T17:50:00.076170753Z,bravo,power_w,15.3
2026-07-21T17:50:01.090908719Z,bravo,power_w,15.8
2026-07-21T17:50:06.386731315Z,bravo,power_w,14.6
2026-07-21T17:50:12.306483224Z,bravo,power_w,14.0
2026-07-21T17:50:19.558235479Z,bravo,power_w,14.6
2026-07-21T17:50:35.029354814Z,bravo,power_w,13.8
2026-07-21T17:50:41.108909311Z,bravo,power_w,16.2
2026-07-21T17:50:48.299333565Z,bravo,power_w,15.6
2026-07-21T17:50:53.554123849Z,bravo,power_w,15.0
2026-07-21T17:51:00.083040804Z,bravo,power_w,14.4
2026-07-21T17:51:11.047775979Z,bravo,power_w,13.9
2026-07-21T17:51:16.16377588Z,bravo,power_w,14.4
2026-07-21T17:51:27.5023497Z,bravo,power_w,15.4
2026-07-21T17:51:35.640130884Z,bravo,power_w,15.3
2026-07-21T17:51:43.880469451Z,bravo,power_w,15.3
2026-07-21T17:51:51.47043299Z,bravo,power_w,14.2
2026-07-21T17:51:57.253734207Z,bravo,power_w,14.5
2026-07-21T17:52:00.094040964Z,bravo,power_w,15.4
2026-07-21T17:52:03.415146348Z,bravo,power_w,15.1
2026-07-21T17:52:09.624033351Z,bravo,power_w,15.9
2026-07-21T17:52:15.770225874Z,bravo,power_w,14.7
2026-07-21T17:52:58.014875721Z,bravo,power_w,16.2
2026-07-21T17:53:00.039894488Z,bravo,power_w,14.8
2026-07-21T17:53:04.071916389Z,bravo,power_w,15.7
2026-07-21T17:53:10.689890925Z,bravo,power_w,14.4
2026-07-21T17:53:16.588464685Z,bravo,power_w,14.0
2026-07-21T17:53:23.640272141Z,bravo,power_w,14.9
2026-07-21T17:53:30.819236278Z,bravo,power_w,15.0
2026-07-21T17:54:00.221453956Z,bravo,power_w,15.4
2026-07-21T17:54:51.103962913Z,bravo,power_w,14.1
2026-07-21T17:54:56.266377158Z,bravo,power_w,16.0
2026-07-21T17:55:00.059139171Z,bravo,power_w,14.1
2026-07-21T17:55:03.36709975Z,bravo,power_w,14.9
2026-07-21T17:55:08.506602704Z,bravo,power_w,15.7
2026-07-21T17:55:17.004986873Z,bravo,power_w,14.8
2026-07-21T17:55:41.836812518Z,bravo,power_w,13.8
2026-07-21T17:55:47.631103693Z,bravo,power_w,14.0
2026-07-21T17:55:52.845676188Z,bravo,power_w,15.7
2026-07-21T17:55:58.926767346Z,bravo,power_w,15.0
2026-07-21T17:56:00.104346454Z,bravo,power_w,15.3
2026-07-21T17:56:05.508180613Z,bravo,power_w,14.6
2026-07-21T17:56:24.770394074Z,bravo,power_w,15.4
2026-07-21T17:56:30.833539355Z,bravo,power_w,14.4
2026-07-21T17:56:39.166885252Z,bravo,power_w,15.5
2026-07-21T17:56:46.364169687Z,bravo,power_w,13.9
2026-07-21T17:56:52.798252326Z,bravo,power_w,14.0
2026-07-21T17:56:58.604648136Z,bravo,power_w,14.4
2026-07-21T17:57:00.074817121Z,bravo,power_w,15.0
2026-07-21T17:57:21.383094635Z,bravo,power_w,16.2
2026-07-21T17:57:26.608913077Z,bravo,power_w,15.5
2026-07-21T17:57:31.829179389Z,bravo,power_w,14.4
2026-07-21T17:57:37.054360596Z,bravo,power_w,15.7
2026-07-21T17:57:45.038767438Z,bravo,power_w,15.4
2026-07-21T17:57:53.242423956Z,bravo,power_w,15.6
2026-07-21T17:58:00.065943246Z,bravo,power_w,14.9
2026-07-21T17:58:00.338199447Z,bravo,power_w,14.9
2026-07-21T17:58:08.666661251Z,bravo,power_w,15.8
2026-07-21T17:58:15.759253853Z,bravo,power_w,15.9
2026-07-21T17:58:22.961597788Z,bravo,power_w,14.8
2026-07-21T17:58:28.104478922Z,bravo,power_w,14.6
2026-07-21T17:58:33.366939014Z,bravo,power_w,16.0
2026-07-21T17:58:39.424913105Z,bravo,power_w,15.6
2026-07-21T17:59:00.32391711Z,bravo,power_w,14.5
2026-07-21T17:59:28.883591539Z,bravo,power_w,16.0
2026-07-21T17:59:36.090200041Z,bravo,power_w,17.0
2026-07-21T17:59:42.166739164Z,bravo,power_w,14.5
2026-07-21T17:59:53.583157193Z,bravo,power_w,15.5
2026-07-21T18:00:00.065273195Z,bravo,power_w,15.5
2026-07-21T18:00:00.686458299Z,bravo,power_w,15.5
2026-07-21T18:00:06.886527665Z,bravo,power_w,14.6
2026-07-21T18:00:12.478432009Z,bravo,power_w,15.0
2026-07-21T18:00:19.299454766Z,bravo,power_w,14.0
2026-07-21T18:00:24.45940195Z,bravo,power_w,15.5
2026-07-21T18:00:31.56617111Z,bravo,power_w,15.3
2026-07-21T18:00:36.768278708Z,bravo,power_w,15.1
2026-07-21T18:00:43.893028354Z,bravo,power_w,14.2
2026-07-21T18:01:00.132011256Z,bravo,power_w,14.3
2026-07-21T18:01:09.704654029Z,bravo,power_w,15.3
2026-07-21T18:01:26.560242527Z,bravo,power_w,14.1
2026-07-21T18:01:33.266296545Z,bravo,power_w,14.5
2026-07-21T18:01:39.548643376Z,bravo,power_w,16.0
2026-07-21T18:01:46.847900151Z,bravo,power_w,14.8
2026-07-21T18:01:53.879900201Z,bravo,power_w,15.0
2026-07-21T18:02:00.353655089Z,bravo,power_w,15.3
2026-07-21T18:02:08.36799213Z,bravo,power_w,16.0
2026-07-21T18:02:16.547806437Z,bravo,power_w,15.5
2026-07-21T18:02:23.687161327Z,bravo,power_w,15.2
2026-07-21T18:02:38.194071574Z,bravo,power_w,14.0
2026-07-21T18:02:44.268162413Z,bravo,power_w,14.6
2026-07-21T18:02:52.837868546Z,bravo,power_w,14.1
2026-07-21T18:03:00.065279228Z,bravo,power_w,15.0
2026-07-21T18:03:00.742191052Z,bravo,power_w,15.0
2026-07-21T18:03:12.224972559Z,bravo,power_w,15.9
2026-07-21T18:03:18.230471515Z,bravo,power_w,14.8
2026-07-21T18:03:34.779129302Z,bravo,power_w,15.4
2026-07-21T18:03:53.307610474Z,bravo,power_w,16.9
2026-07-21T18:04:00.082613944Z,bravo,power_w,16.4
2026-07-21T18:04:01.438882828Z,bravo,power_w,15.6
2026-07-21T18:04:06.585212867Z,bravo,power_w,14.3
2026-07-21T18:04:12.735194739Z,bravo,power_w,15.0
2026-07-21T18:04:22.542889713Z,bravo,power_w,14.7
2026-07-21T18:04:40.681623154Z,bravo,power_w,16.0
2026-07-21T18:04:45.917442422Z,bravo,power_w,15.1
2026-07-21T18:05:00.080287777Z,bravo,power_w,14.7
2026-07-21T18:05:05.57092816Z,bravo,power_w,15.6
2026-07-21T18:05:11.695144045Z,bravo,power_w,15.6
2026-07-21T18:05:19.719756721Z,bravo,power_w,14.2
2026-07-21T18:05:24.767834103Z,bravo,power_w,14.6
2026-07-21T18:05:32.983927622Z,bravo,power_w,14.3
2026-07-21T18:05:41.801823595Z,bravo,power_w,15.1
2026-07-21T18:06:00.086415085Z,bravo,power_w,15.5
2026-07-21T18:06:01.896692706Z,bravo,power_w,16.3
2026-07-21T18:06:07.947764712Z,bravo,power_w,16.2
2026-07-21T18:06:14.231959563Z,bravo,power_w,14.4
2026-07-21T18:06:19.294667651Z,bravo,power_w,14.7
2026-07-21T18:06:24.426694316Z,bravo,power_w,14.7
2026-07-21T18:06:29.555837376Z,bravo,power_w,14.8
2026-07-21T18:06:36.848929983Z,bravo,power_w,14.5
2026-07-21T18:06:43.950244994Z,bravo,power_w,14.0
2026-07-21T18:06:52.765343441Z,bravo,power_w,14.2
2026-07-21T18:07:00.074710267Z,bravo,power_w,14.4
2026-07-21T18:07:00.398503451Z,bravo,power_w,14.4
2026-07-21T18:07:08.73685684Z,bravo,power_w,14.3
2026-07-21T18:07:16.19452387Z,bravo,power_w,14.4
2026-07-21T18:07:21.039791153Z,bravo,power_w,15.2
2026-07-21T18:07:27.183101761Z,bravo,power_w,14.4
2026-07-21T18:07:45.75833985Z,bravo,power_w,15.6
2026-07-21T18:07:58.120020956Z,bravo,power_w,14.5
2026-07-21T18:08:00.553706893Z,bravo,power_w,15.4
2026-07-21T18:08:16.682929317Z,bravo,power_w,16.8
2026-07-21T18:08:23.738628079Z,bravo,power_w,15.0
2026-07-21T18:08:31.947358879Z,bravo,power_w,15.4
2026-07-21T18:08:39.322369011Z,bravo,power_w,14.3
2026-07-21T18:08:44.302950174Z,bravo,power_w,14.0
2026-07-21T18:08:52.882282039Z,bravo,power_w,14.7
2026-07-21T18:08:57.80506546Z,bravo,power_w,15.1
2026-07-21T18:09:00.081783503Z,bravo,power_w,15.0
2026-07-21T18:09:03.850614828Z,bravo,power_w,15.4
2026-07-21T18:09:10.115137392Z,bravo,power_w,13.8
2026-07-21T18:09:15.162593173Z,bravo,power_w,14.5
2026-07-21T18:09:21.459848159Z,bravo,power_w,16.3
2026-07-21T18:09:28.541175072Z,bravo,power_w,15.2
2026-07-21T18:09:53.366964518Z,bravo,power_w,16.3
2026-07-21T18:09:58.362264657Z,bravo,power_w,15.0
2026-07-21T18:10:00.04813865Z,bravo,power_w,14.7
2026-07-21T18:10:25.207954508Z,bravo,power_w,16.4
2026-07-21T18:10:32.307892048Z,bravo,power_w,15.9
2026-07-21T18:10:38.588123146Z,bravo,power_w,14.3
2026-07-21T18:10:45.690589852Z,bravo,power_w,14.5
2026-07-21T18:10:53.916157415Z,bravo,power_w,14.9
2026-07-21T18:11:00.07163052Z,bravo,power_w,14.4
2026-07-21T18:11:01.114483419Z,bravo,power_w,14.6
2026-07-21T18:11:09.444395842Z,bravo,power_w,14.0
2026-07-21T18:11:16.709671323Z,bravo,power_w,14.6
2026-07-21T18:11:24.768862795Z,bravo,power_w,14.2
2026-07-21T18:11:38.240581006Z,bravo,power_w,15.7
2026-07-21T18:11:44.315908474Z,bravo,power_w,15.5
2026-07-21T18:11:49.570097332Z,bravo,power_w,14.2
2026-07-21T18:11:56.944002131Z,bravo,power_w,14.9
2026-07-21T18:12:00.066923961Z,bravo,power_w,15.2
2026-07-21T18:12:16.611893895Z,bravo,power_w,15.6
2026-07-21T18:12:23.415075955Z,bravo,power_w,14.7
2026-07-21T18:12:29.69100299Z,bravo,power_w,13.9
2026-07-21T18:12:36.790996837Z,bravo,power_w,15.2
2026-07-21T18:12:45.014656497Z,bravo,power_w,15.2
2026-07-21T18:12:56.549253033Z,bravo,power_w,15.7
2026-07-21T18:13:00.201953052Z,bravo,power_w,14.0
2026-07-21T18:13:03.529579357Z,bravo,power_w,14.8
2026-07-21T18:13:12.906509321Z,bravo,power_w,15.5
2026-07-21T18:13:18.982570356Z,bravo,power_w,15.4
2026-07-21T18:13:28.362891686Z,bravo,power_w,15.5
2026-07-21T18:13:34.403852224Z,bravo,power_w,15.5
2026-07-21T18:13:40.75161263Z,bravo,power_w,15.1
2026-07-21T18:13:46.258609718Z,bravo,power_w,14.6
2026-07-21T18:14:00.06095947Z,bravo,power_w,15.0
2026-07-21T18:14:24.896795692Z,bravo,power_w,16.1
2026-07-21T18:14:33.008856074Z,bravo,power_w,15.5
2026-07-21T18:14:48.542841Z,bravo,power_w,16.3
2026-07-21T18:14:56.945969179Z,bravo,power_w,16.2
2026-07-21T18:15:00.048906526Z,bravo,power_w,14.4
2026-07-21T18:15:01.808124061Z,bravo,power_w,14.6
2026-07-21T18:15:27.652681789Z,bravo,power_w,15.9
2026-07-21T18:15:33.696909135Z,bravo,power_w,15.0
2026-07-21T18:15:47.180921729Z,bravo,power_w,13.9
2026-07-21T18:15:52.34655154Z,bravo,power_w,15.2
2026-07-21T18:16:00.040373761Z,bravo,power_w,15.3
2026-07-21T18:16:06.732317802Z,bravo,power_w,14.1
2026-07-21T18:16:12.849011041Z,bravo,power_w,15.1
2026-07-21T18:16:17.978538582Z,bravo,power_w,15.8
2026-07-21T18:16:26.618095957Z,bravo,power_w,15.1
2026-07-21T18:16:31.546552324Z,bravo,power_w,14.4
2026-07-21T18:16:49.942773249Z,bravo,power_w,15.5
2026-07-21T18:16:56.058529866Z,bravo,power_w,15.3
2026-07-21T18:17:00.060731853Z,bravo,power_w,15.8
2026-07-21T18:17:02.178415349Z,bravo,power_w,15.5
2026-07-21T18:17:07.432397003Z,bravo,power_w,14.1
2026-07-21T18:17:14.534841317Z,bravo,power_w,15.0
2026-07-21T18:17:29.030760125Z,bravo,power_w,15.7
2026-07-21T18:17:37.187219859Z,bravo,power_w,15.5
2026-07-21T18:17:52.710452986Z,bravo,power_w,15.7
2026-07-21T18:17:59.791884431Z,bravo,power_w,15.5
2026-07-21T18:18:00.068157099Z,bravo,power_w,15.9
2026-07-21T18:18:05.075334111Z,bravo,power_w,14.5
2026-07-21T18:18:13.174097956Z,bravo,power_w,15.4
2026-07-21T18:18:33.850784841Z,bravo,power_w,15.7
2026-07-21T18:18:39.91779926Z,bravo,power_w,15.6
2026-07-21T18:18:47.128389253Z,bravo,power_w,13.9
2026-07-21T18:18:53.29060019Z,bravo,power_w,14.1
2026-07-21T18:18:58.543293241Z,bravo,power_w,15.4
2026-07-21T18:19:00.041485174Z,bravo,power_w,15.0
2026-07-21T18:19:05.634282267Z,bravo,power_w,15.1
2026-07-21T18:19:11.278281921Z,bravo,power_w,14.5
2026-07-21T18:19:17.194154033Z,bravo,power_w,15.4
2026-07-21T18:19:23.218127192Z,bravo,power_w,14.3
2026-07-21T18:19:28.398983634Z,bravo,power_w,15.6
2026-07-21T18:19:36.162473393Z,bravo,power_w,14.5
2026-07-21T18:19:45.902593902Z,bravo,power_w,15.6
2026-07-21T18:19:52.150775557Z,bravo,power_w,14.5
2026-07-21T18:19:59.15177804Z,bravo,power_w,15.1
2026-07-21T18:20:00.040246411Z,bravo,power_w,15.7
2026-07-21T18:20:04.293268528Z,bravo,power_w,14.6
2026-07-21T18:20:32.390782406Z,bravo,power_w,15.7
2026-07-21T18:20:40.291045543Z,bravo,power_w,15.0
2026-07-21T18:20:48.626114056Z,bravo,power_w,15.3
2026-07-21T18:20:55.74224447Z,bravo,power_w,13.8
2026-07-21T18:21:00.058068234Z,bravo,power_w,13.8
2026-07-21T18:21:01.894803746Z,bravo,power_w,14.4
2026-07-21T18:21:08.078490262Z,bravo,power_w,14.8
2026-07-21T18:21:15.258121554Z,bravo,power_w,14.5
2026-07-21T18:21:21.539531257Z,bravo,power_w,14.8
2026-07-21T18:21:29.756227431Z,bravo,power_w,16.5
2026-07-21T18:21:34.803867196Z,bravo,power_w,15.0
2026-07-21T18:21:41.499240479Z,bravo,power_w,14.5
2026-07-21T18:22:00.068811004Z,bravo,power_w,15.7
2026-07-21T18:22:00.632582687Z,bravo,power_w,15.7
2026-07-21T18:22:06.708110449Z,bravo,power_w,14.6
2026-07-21T18:22:57.243871136Z,bravo,power_w,16.0
2026-07-21T18:23:00.039455514Z,bravo,power_w,14.8
2026-07-21T18:23:02.229446129Z,bravo,power_w,14.5
2026-07-21T18:23:35.246587169Z,bravo,power_w,16.5
2026-07-21T18:23:40.395867303Z,bravo,power_w,15.4
2026-07-21T18:23:48.542798852Z,bravo,power_w,15.3
2026-07-21T18:23:56.054179265Z,bravo,power_w,14.5
2026-07-21T18:24:00.056083874Z,bravo,power_w,15.2
2026-07-21T18:24:09.186362676Z,bravo,power_w,15.7
2026-07-21T18:24:15.261674282Z,bravo,power_w,14.8
2026-07-21T18:24:32.936164772Z,bravo,power_w,15.6
2026-07-21T18:24:43.144018684Z,bravo,power_w,14.5
2026-07-21T18:24:50.735017256Z,bravo,power_w,15.5
2026-07-21T18:24:55.525779783Z,bravo,power_w,14.4
2026-07-21T18:25:00.103637994Z,bravo,power_w,15.1
2026-07-21T18:25:00.554578699Z,bravo,power_w,15.1
2026-07-21T18:25:08.019912593Z,bravo,power_w,14.2
2026-07-21T18:25:14.946551409Z,bravo,power_w,14.8
2026-07-21T18:25:21.110847301Z,bravo,power_w,15.3
2026-07-21T18:25:29.341664551Z,bravo,power_w,15.2
2026-07-21T18:25:37.592719383Z,bravo,power_w,15.8
2026-07-21T18:25:43.841658394Z,bravo,power_w,13.9
2026-07-21T18:25:48.886183295Z,bravo,power_w,15.1
2026-07-21T18:26:00.085250488Z,bravo,power_w,15.6
2026-07-21T18:26:04.414651085Z,bravo,power_w,14.3
2026-07-21T18:26:12.542436414Z,bravo,power_w,15.0
2026-07-21T18:26:18.822820221Z,bravo,power_w,14.3
2026-07-21T18:26:33.222373859Z,bravo,power_w,15.9
2026-07-21T18:26:41.646141043Z,bravo,power_w,15.4
2026-07-21T18:27:00.079146052Z,bravo,power_w,14.8
2026-07-21T18:27:13.331761073Z,bravo,power_w,15.7
2026-07-21T18:27:19.40682284Z,bravo,power_w,14.7
2026-07-21T18:27:59.606692064Z,bravo,power_w,15.8
2026-07-21T18:28:00.084590867Z,bravo,power_w,16.3
2026-07-21T18:28:05.870277488Z,bravo,power_w,15.5
2026-07-21T18:28:11.910313844Z,bravo,power_w,15.3
2026-07-21T18:28:18.130432145Z,bravo,power_w,14.4
2026-07-21T18:28:33.575951785Z,bravo,power_w,15.9
2026-07-21T18:28:41.805501541Z,bravo,power_w,15.4
2026-07-21T18:29:00.070966408Z,bravo,power_w,14.3
2026-07-21T18:29:13.678548288Z,bravo,power_w,16.0
2026-07-21T18:29:21.085684078Z,bravo,power_w,15.0
2026-07-21T18:30:00.060599808Z,bravo,power_w,15.5
2026-07-21T18:30:10.227742282Z,bravo,power_w,16.5
2026-07-21T18:30:16.29692861Z,bravo,power_w,16.5
2026-07-21T18:30:22.815593273Z,bravo,power_w,15.2
2026-07-21T18:30:27.60580679Z,bravo,power_w,13.9
2026-07-21T18:30:32.974508454Z,bravo,power_w,15.3
2026-07-21T18:30:38.179082703Z,bravo,power_w,14.0
2026-07-21T18:30:45.11114309Z,bravo,power_w,15.0
2026-07-21T18:30:55.703065992Z,bravo,power_w,14.1
2026-07-21T18:31:00.074534174Z,bravo,power_w,14.8
2026-07-21T18:31:00.551361672Z,bravo,power_w,14.8
2026-07-21T18:31:29.445069596Z,bravo,power_w,15.5
2026-07-21T18:31:39.750570329Z,bravo,power_w,14.1
2026-07-21T18:31:47.976905098Z,bravo,power_w,15.6
2026-07-21T18:31:55.064615229Z,bravo,power_w,14.0
2026-07-21T18:32:00.103594554Z,bravo,power_w,14.3
2026-07-21T18:32:01.356850565Z,bravo,power_w,15.5
2026-07-21T18:32:08.458827617Z,bravo,power_w,15.6
2026-07-21T18:32:15.638277573Z,bravo,power_w,14.6
2026-07-21T18:32:22.967824088Z,bravo,power_w,15.6
2026-07-21T18:32:35.548702661Z,bravo,power_w,14.4
2026-07-21T18:32:47.64890586Z,bravo,power_w,15.5
2026-07-21T18:32:55.778799433Z,bravo,power_w,14.6
2026-07-21T18:33:00.077565468Z,bravo,power_w,13.9
2026-07-21T18:33:05.162713753Z,bravo,power_w,15.3
2026-07-21T18:33:25.930693875Z,bravo,power_w,14.1
2026-07-21T18:33:33.281410998Z,bravo,power_w,14.8
2026-07-21T18:33:37.959120297Z,bravo,power_w,15.2
2026-07-21T18:33:52.677989722Z,bravo,power_w,13.9
2026-07-21T18:33:57.656748529Z,bravo,power_w,14.2
2026-07-21T18:34:00.072080303Z,bravo,power_w,15.8
2026-07-21T18:34:04.705678184Z,bravo,power_w,14.9
2026-07-21T18:34:33.630174833Z,bravo,power_w,16.2
2026-07-21T18:34:44.911742418Z,bravo,power_w,14.7
2026-07-21T18:34:53.177454995Z,bravo,power_w,14.5
2026-07-21T18:35:00.105361476Z,bravo,power_w,14.7
2026-07-21T18:35:01.274895334Z,bravo,power_w,14.6
2026-07-21T18:35:38.379082967Z,bravo,power_w,15.8
2026-07-21T18:35:45.497400699Z,bravo,power_w,15.4
2026-07-21T18:35:51.678905871Z,bravo,power_w,14.7
2026-07-21T18:36:00.077336567Z,bravo,power_w,15.1
2026-07-21T18:36:19.511124723Z,bravo,power_w,15.7
2026-07-21T18:36:26.865254739Z,bravo,power_w,15.2
2026-07-21T18:36:31.757508371Z,bravo,power_w,14.4
2026-07-21T18:36:37.970334181Z,bravo,power_w,14.0
2026-07-21T18:36:44.093069852Z,bravo,power_w,14.0
2026-07-21T18:36:49.228756682Z,bravo,power_w,16.8
2026-07-21T18:36:56.666316224Z,bravo,power_w,15.1
2026-07-21T18:37:00.079576179Z,bravo,power_w,14.6
2026-07-21T18:37:03.629644893Z,bravo,power_w,14.2
2026-07-21T18:37:09.793184997Z,bravo,power_w,14.4
2026-07-21T18:37:14.966814638Z,bravo,power_w,14.5
2026-07-21T18:37:33.543930519Z,bravo,power_w,13.8
2026-07-21T18:37:40.646954321Z,bravo,power_w,14.9
2026-07-21T18:37:46.125919585Z,bravo,power_w,15.2
2026-07-21T18:37:56.2027436Z,bravo,power_w,14.0
2026-07-21T18:38:00.117392512Z,bravo,power_w,14.7
2026-07-21T18:38:01.347675563Z,bravo,power_w,15.6
2026-07-21T18:38:08.473950215Z,bravo,power_w,14.6
2026-07-21T18:38:31.192816755Z,bravo,power_w,14.3
2026-07-21T18:38:37.441326658Z,bravo,power_w,15.0
2026-07-21T18:38:43.420740557Z,bravo,power_w,14.5
2026-07-21T18:38:48.677037725Z,bravo,power_w,16.2
2026-07-21T18:38:56.167702738Z,bravo,power_w,14.9
2026-07-21T18:39:00.066395087Z,bravo,power_w,15.4
2026-07-21T18:39:00.927811905Z,bravo,power_w,15.1
2026-07-21T18:39:06.305758489Z,bravo,power_w,16.5
2026-07-21T18:39:12.289039706Z,bravo,power_w,14.9
2026-07-21T18:39:18.451948849Z,bravo,power_w,15.3
2026-07-21T18:39:31.929892145Z,bravo,power_w,14.2
2026-07-21T18:39:37.390938626Z,bravo,power_w,15.4
2026-07-21T18:39:42.851020849Z,bravo,power_w,14.3
2026-07-21T18:39:49.33989775Z,bravo,power_w,14.6
2026-07-21T18:39:57.621732256Z,bravo,power_w,15.3
2026-07-21T18:40:00.077143329Z,bravo,power_w,15.8
2026-07-21T18:40:13.265465218Z,bravo,power_w,14.3
2026-07-21T18:40:25.859753863Z,bravo,power_w,16.0
2026-07-21T18:40:33.575150803Z,bravo,power_w,15.0
2026-07-21T18:41:00.064680877Z,bravo,power_w,14.5
2026-07-21T18:41:12.922320368Z,bravo,power_w,16.2
2026-07-21T18:41:19.955191821Z,bravo,power_w,14.4
2026-07-21T18:41:29.229497244Z,bravo,power_w,15.5
2026-07-21T18:41:35.317961764Z,bravo,power_w,13.8
2026-07-21T18:41:42.043320234Z,bravo,power_w,14.4
2026-07-21T18:42:00.062736984Z,bravo,power_w,14.8
2026-07-21T18:42:02.163984668Z,bravo,power_w,15.3
2026-07-21T18:42:11.578477769Z,bravo,power_w,14.2
2026-07-21T18:42:17.505020729Z,bravo,power_w,15.0
2026-07-21T18:42:25.704014827Z,bravo,power_w,15.4
2026-07-21T18:42:31.988473474Z,bravo,power_w,13.9
2026-07-21T18:42:41.257940143Z,bravo,power_w,15.5
2026-07-21T18:42:47.787285394Z,bravo,power_w,14.0
2026-07-21T18:42:53.495949696Z,bravo,power_w,15.0
2026-07-21T18:43:00.070268689Z,bravo,power_w,15.2
2026-07-21T18:43:00.702794374Z,bravo,power_w,15.2
2026-07-21T18:43:07.890783309Z,bravo,power_w,14.7
2026-07-21T18:43:21.36177225Z,bravo,power_w,16.2
2026-07-21T18:43:29.489889984Z,bravo,power_w,16.4
2026-07-21T18:43:35.662696807Z,bravo,power_w,14.4
2026-07-21T18:43:40.910894576Z,bravo,power_w,14.1
2026-07-21T18:43:49.057255613Z,bravo,power_w,14.3
2026-07-21T18:43:57.537543743Z,bravo,power_w,14.3
2026-07-21T18:44:00.08219552Z,bravo,power_w,14.9
2026-07-21T18:44:02.401830576Z,bravo,power_w,15.4
2026-07-21T18:44:19.980994517Z,bravo,power_w,14.1
2026-07-21T18:44:25.148917809Z,bravo,power_w,15.4
2026-07-21T18:44:53.427979368Z,bravo,power_w,14.3
2026-07-21T18:44:59.102550763Z,bravo,power_w,15.6
2026-07-21T18:45:00.067450602Z,bravo,power_w,14.9
