time,node,metric,value
2026-07-21T12:07:19.415366177Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:07:24.412589052Z,CC8DA20D4484,humidity,60.5
2026-07-21T12:07:29.51166729Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:07:34.415897565Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:07:39.416344714Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:07:44.431490921Z,CC8DA20D4484,humidity,57.7
2026-07-21T12:07:49.420339806Z,CC8DA20D4484,humidity,58.0
2026-07-21T12:07:54.415947094Z,CC8DA20D4484,humidity,57.6
2026-07-21T12:07:59.419874068Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:08:04.420163215Z,CC8DA20D4484,humidity,61.9
2026-07-21T12:08:09.418986075Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:08:14.428393694Z,CC8DA20D4484,humidity,57.4
2026-07-21T12:08:19.42478501Z,CC8DA20D4484,humidity,58.1
2026-07-21T12:08:24.424495332Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:08:29.421009324Z,CC8DA20D4484,humidity,59.3
2026-07-21T12:08:34.430078615Z,CC8DA20D4484,humidity,57.0
2026-07-21T12:08:39.454644086Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:08:44.452368094Z,CC8DA20D4484,humidity,62.6
2026-07-21T12:08:49.428161541Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:08:54.430259801Z,CC8DA20D4484,humidity,61.0
2026-07-21T12:08:59.426530643Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:09:04.431792851Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:09:09.432218206Z,CC8DA20D4484,humidity,60.5
2026-07-21T12:09:14.431437549Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:09:19.436203583Z,CC8DA20D4484,humidity,57.4
2026-07-21T12:09:24.434307114Z,CC8DA20D4484,humidity,61.0
2026-07-21T12:09:29.437501654Z,CC8DA20D4484,humidity,58.7
2026-07-21T12:09:34.435167089Z,CC8DA20D4484,humidity,61.3
2026-07-21T12:09:39.435277407Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:09:44.441200358Z,CC8DA20D4484,humidity,59.7
2026-07-21T12:09:49.497828991Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:09:54.441030555Z,CC8DA20D4484,humidity,57.7
2026-07-21T12:09:59.440607568Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:10:04.440495946Z,CC8DA20D4484,humidity,61.6
2026-07-21T12:10:09.441895678Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:10:14.445003151Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:10:19.490909818Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:10:24.44490692Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:10:29.445950901Z,CC8DA20D4484,humidity,57.2
2026-07-21T12:10:34.444455049Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:10:39.447479211Z,CC8DA20D4484,humidity,62.6
2026-07-21T12:10:44.448212556Z,CC8DA20D4484,humidity,60.4
2026-07-21T12:10:49.455098384Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:10:54.449086021Z,CC8DA20D4484,humidity,58.3
2026-07-21T12:10:59.448360203Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:11:04.455023116Z,CC8DA20D4484,humidity,58.1
2026-07-21T12:11:09.450562249Z,CC8DA20D4484,humidity,57.3
2026-07-21T12:11:14.45257414Z,CC8DA20D4484,humidity,60.4
2026-07-21T12:11:19.470143453Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:11:24.47259939Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:11:29.455314249Z,CC8DA20D4484,humidity,59.3
2026-07-21T12:11:34.456563321Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:11:39.455122893Z,CC8DA20D4484,humidity,57.8
2026-07-21T12:11:44.456700864Z,CC8DA20D4484,humidity,57.3
2026-07-21T12:11:49.461768469Z,CC8DA20D4484,humidity,59.5
2026-07-21T12:11:54.466721091Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:11:59.462194753Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:12:04.460468852Z,CC8DA20D4484,humidity,59.7
2026-07-21T12:12:09.461451037Z,CC8DA20D4484,humidity,58.7
2026-07-21T12:12:14.462204832Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:12:19.464679573Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:12:24.467362217Z,CC8DA20D4484,humidity,57.6
2026-07-21T12:12:29.464440295Z,CC8DA20D4484,humidity,61.7
2026-07-21T12:12:34.465191117Z,CC8DA20D4484,humidity,61.4
2026-07-21T12:12:39.472041182Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:12:44.466853382Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:12:49.468665392Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:12:54.469630962Z,CC8DA20D4484,humidity,61.6
2026-07-21T12:12:59.47128245Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:13:04.470947397Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:13:09.471694777Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:13:14.471316775Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:13:19.516413536Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:13:24.476042922Z,CC8DA20D4484,humidity,59.4
2026-07-21T12:13:29.47146556Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:13:34.476067915Z,CC8DA20D4484,humidity,57.7
2026-07-21T12:13:39.478333009Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:13:44.479223502Z,CC8DA20D4484,humidity,61.6
2026-07-21T12:13:49.507913333Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:13:54.478898907Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:13:59.480448665Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:14:04.480614897Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:14:09.481585027Z,CC8DA20D4484,humidity,60.6
2026-07-21T12:14:14.482850578Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:14:19.484543142Z,CC8DA20D4484,humidity,60.9
2026-07-21T12:14:24.499999218Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:14:29.484533664Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:14:34.487304843Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:14:39.486070128Z,CC8DA20D4484,humidity,58.7
2026-07-21T12:14:44.48704217Z,CC8DA20D4484,humidity,59.4
2026-07-21T12:14:49.489991231Z,CC8DA20D4484,humidity,60.6
2026-07-21T12:14:54.502414784Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:14:59.491783992Z,CC8DA20D4484,humidity,59.8
2026-07-21T12:15:04.49126278Z,CC8DA20D4484,humidity,57.2
2026-07-21T12:15:09.492467589Z,CC8DA20D4484,humidity,57.7
2026-07-21T12:15:14.492753218Z,CC8DA20D4484,humidity,57.7
2026-07-21T12:15:19.490902197Z,CC8DA20D4484,humidity,57.0
2026-07-21T12:15:24.512625198Z,CC8DA20D4484,humidity,59.3
2026-07-21T12:15:29.49673494Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:15:34.497464892Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:15:39.498236879Z,CC8DA20D4484,humidity,59.8
2026-07-21T12:15:44.497322897Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:15:49.499437611Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:15:54.510718374Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:15:59.504130602Z,CC8DA20D4484,humidity,61.2
2026-07-21T12:16:04.50298769Z,CC8DA20D4484,humidity,61.4
2026-07-21T12:16:09.502973396Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:16:14.502376049Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:16:19.5046449Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:16:24.512887087Z,CC8DA20D4484,humidity,60.5
2026-07-21T12:16:29.510855341Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:16:34.506581815Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:16:39.508358275Z,CC8DA20D4484,humidity,61.9
2026-07-21T12:16:44.513926756Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:16:49.507512763Z,CC8DA20D4484,humidity,57.6
2026-07-21T12:16:54.529057811Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:16:59.517191824Z,CC8DA20D4484,humidity,61.0
2026-07-21T12:17:04.512601255Z,CC8DA20D4484,humidity,58.6
2026-07-21T12:17:09.512344723Z,CC8DA20D4484,humidity,60.5
2026-07-21T12:17:14.514008932Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:17:19.514943998Z,CC8DA20D4484,humidity,60.9
2026-07-21T12:17:24.522592191Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:17:29.519600602Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:17:34.516480902Z,CC8DA20D4484,humidity,60.1
2026-07-21T12:17:39.519006912Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:17:44.518499298Z,CC8DA20D4484,humidity,58.6
2026-07-21T12:17:49.524306185Z,CC8DA20D4484,humidity,59.4
2026-07-21T12:17:54.524547303Z,CC8DA20D4484,humidity,58.2
2026-07-21T12:17:59.522899213Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:18:04.523259457Z,CC8DA20D4484,humidity,61.5
2026-07-21T12:18:09.522860799Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:18:14.522582176Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:18:19.524248905Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:18:24.569122731Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:18:29.527113734Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:18:34.528474795Z,CC8DA20D4484,humidity,57.8
2026-07-21T12:18:39.528699105Z,CC8DA20D4484,humidity,60.1
2026-07-21T12:18:44.53089438Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:18:49.53070758Z,CC8DA20D4484,humidity,57.3
2026-07-21T12:18:54.536728394Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:18:59.534774996Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:19:04.534464083Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:19:09.533898837Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:19:14.535205057Z,CC8DA20D4484,humidity,61.4
2026-07-21T12:19:19.536975586Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:19:24.53626219Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:19:29.556084824Z,CC8DA20D4484,humidity,61.4
2026-07-21T12:19:34.536674491Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:19:39.538563496Z,CC8DA20D4484,humidity,58.0
2026-07-21T12:19:44.538837255Z,CC8DA20D4484,humidity,57.4
2026-07-21T12:19:49.542285189Z,CC8DA20D4484,humidity,62.6
2026-07-21T12:19:54.544565725Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:19:59.5964031Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:20:04.544642516Z,CC8DA20D4484,humidity,57.3
2026-07-21T12:20:09.544574828Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:20:14.543145428Z,CC8DA20D4484,humidity,60.0
2026-07-21T12:20:19.545855529Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:20:24.542969621Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:20:29.590161437Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:20:34.548322912Z,CC8DA20D4484,humidity,57.8
2026-07-21T12:20:39.552161944Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:20:44.549353309Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:20:49.552004516Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:20:54.550755033Z,CC8DA20D4484,humidity,60.1
2026-07-21T12:20:59.750098002Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:21:04.556372514Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:21:09.556331407Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:21:14.55394943Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:21:19.555248661Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:21:24.556600891Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:21:29.567193506Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:21:34.560903669Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:21:39.55989962Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:21:44.560454743Z,CC8DA20D4484,humidity,59.8
2026-07-21T12:21:49.56516357Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:21:54.588241001Z,CC8DA20D4484,humidity,61.7
2026-07-21T12:21:59.601446032Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:22:04.566343564Z,CC8DA20D4484,humidity,62.9
2026-07-21T12:22:09.564638035Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:22:14.565722352Z,CC8DA20D4484,humidity,58.0
2026-07-21T12:22:19.565300699Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:22:24.567906427Z,CC8DA20D4484,humidity,59.3
2026-07-21T12:22:29.571554325Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:22:34.570579948Z,CC8DA20D4484,humidity,60.4
2026-07-21T12:22:39.568194419Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:22:44.569276545Z,CC8DA20D4484,humidity,58.1
2026-07-21T12:22:49.571268153Z,CC8DA20D4484,humidity,57.0
2026-07-21T12:22:54.570731247Z,CC8DA20D4484,humidity,61.3
2026-07-21T12:22:59.574834533Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:23:04.572618497Z,CC8DA20D4484,humidity,57.0
2026-07-21T12:23:09.576273023Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:23:14.576306968Z,CC8DA20D4484,humidity,60.5
2026-07-21T12:23:19.575013856Z,CC8DA20D4484,humidity,62.9
2026-07-21T12:23:24.601846454Z,CC8DA20D4484,humidity,60.1
2026-07-21T12:23:29.578030323Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:23:34.57955534Z,CC8DA20D4484,humidity,60.0
2026-07-21T12:23:39.583495008Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:23:44.579477026Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:23:49.579096066Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:23:54.581451489Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:23:59.583522701Z,CC8DA20D4484,humidity,58.6
2026-07-21T12:24:04.58625256Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:24:09.584345516Z,CC8DA20D4484,humidity,58.0
2026-07-21T12:24:14.58492426Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:24:19.586519309Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:24:24.587115648Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:24:29.589161838Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:24:34.601061798Z,CC8DA20D4484,humidity,60.6
2026-07-21T12:24:39.595944401Z,CC8DA20D4484,humidity,57.0
2026-07-21T12:24:44.589316071Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:24:49.592491692Z,CC8DA20D4484,humidity,62.8
2026-07-21T12:24:54.590131871Z,CC8DA20D4484,humidity,62.9
2026-07-21T12:24:59.592236821Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:25:04.604521955Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:25:09.594372525Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:25:14.594817939Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:25:19.59511571Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:25:24.617476839Z,CC8DA20D4484,humidity,58.2
2026-07-21T12:25:29.632588275Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:25:34.611559834Z,CC8DA20D4484,humidity,61.6
2026-07-21T12:25:39.600207612Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:25:44.600261552Z,CC8DA20D4484,humidity,57.8
2026-07-21T12:25:49.5992445Z,CC8DA20D4484,humidity,59.5
2026-07-21T12:25:54.604290317Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:25:59.603041497Z,CC8DA20D4484,humidity,57.7
2026-07-21T12:26:04.611835887Z,CC8DA20D4484,humidity,58.1
2026-07-21T12:26:09.607005369Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:26:14.604587054Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:26:19.606651788Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:26:24.607179231Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:26:29.607719883Z,CC8DA20D4484,humidity,61.0
2026-07-21T12:26:34.616074376Z,CC8DA20D4484,humidity,61.7
2026-07-21T12:26:39.605594659Z,CC8DA20D4484,humidity,61.4
2026-07-21T12:26:44.610914265Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:26:49.609698446Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:26:54.611183003Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:26:59.61256356Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:27:04.620346524Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:27:09.616497596Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:27:14.616004367Z,CC8DA20D4484,humidity,61.3
2026-07-21T12:27:19.615169765Z,CC8DA20D4484,humidity,59.4
2026-07-21T12:27:24.616067434Z,CC8DA20D4484,humidity,57.5
2026-07-21T12:27:29.617959361Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:27:34.62129982Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:27:39.621494489Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:27:44.622051865Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:27:49.619405375Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:27:54.624168681Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:27:59.624029712Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:28:04.635773691Z,CC8DA20D4484,humidity,58.2
2026-07-21T12:28:09.631629865Z,CC8DA20D4484,humidity,58.3
2026-07-21T12:28:14.623061441Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:28:19.626278112Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:28:24.627400399Z,CC8DA20D4484,humidity,61.0
2026-07-21T12:28:29.626726186Z,CC8DA20D4484,humidity,57.1
2026-07-21T12:28:34.632373774Z,CC8DA20D4484,humidity,57.0
2026-07-21T12:28:39.63195135Z,CC8DA20D4484,humidity,57.3
2026-07-21T12:28:44.631790698Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:28:49.629977467Z,CC8DA20D4484,humidity,58.7
2026-07-21T12:28:54.630459392Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:28:59.632708365Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:29:04.634470245Z,CC8DA20D4484,humidity,60.0
2026-07-21T12:29:09.635004001Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:29:14.634768422Z,CC8DA20D4484,humidity,60.1
2026-07-21T12:29:19.634576242Z,CC8DA20D4484,humidity,61.7
2026-07-21T12:29:24.636165681Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:29:29.636453901Z,CC8DA20D4484,humidity,61.9
2026-07-21T12:29:34.642893951Z,CC8DA20D4484,humidity,57.6
2026-07-21T12:29:39.65248977Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:29:44.640469212Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:29:49.64014235Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:29:54.643267437Z,CC8DA20D4484,humidity,62.0
2026-07-21T12:29:59.644125087Z,CC8DA20D4484,humidity,59.2
2026-07-21T12:30:04.644456375Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:30:09.657606364Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:30:14.645789763Z,CC8DA20D4484,humidity,58.4
2026-07-21T12:30:19.646924804Z,CC8DA20D4484,humidity,59.8
2026-07-21T12:30:24.645605759Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:30:29.648873776Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:30:34.645713635Z,CC8DA20D4484,humidity,57.8
2026-07-21T12:30:39.697796048Z,CC8DA20D4484,humidity,60.0
2026-07-21T12:30:44.646818527Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:30:49.649990181Z,CC8DA20D4484,humidity,58.0
2026-07-21T12:30:54.652829777Z,CC8DA20D4484,humidity,58.3
2026-07-21T12:30:59.65095438Z,CC8DA20D4484,humidity,60.6
2026-07-21T12:31:04.653414395Z,CC8DA20D4484,humidity,61.5
2026-07-21T12:31:09.664475981Z,CC8DA20D4484,humidity,58.1
2026-07-21T12:31:14.659743612Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:31:19.656566495Z,CC8DA20D4484,humidity,58.2
2026-07-21T12:31:24.65504752Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:31:29.658390022Z,CC8DA20D4484,humidity,61.7
2026-07-21T12:31:34.659368798Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:31:39.667422935Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:31:44.664034215Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:31:49.662411502Z,CC8DA20D4484,humidity,57.2
2026-07-21T12:31:54.662478444Z,CC8DA20D4484,humidity,58.7
2026-07-21T12:31:59.663485345Z,CC8DA20D4484,humidity,57.1
2026-07-21T12:32:04.66377261Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:32:09.676089794Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:32:14.667893468Z,CC8DA20D4484,humidity,57.1
2026-07-21T12:32:19.668466464Z,CC8DA20D4484,humidity,62.0
2026-07-21T12:32:24.662512935Z,CC8DA20D4484,humidity,61.4
2026-07-21T12:32:29.672820818Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:32:34.670744012Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:32:39.676376186Z,CC8DA20D4484,humidity,57.4
2026-07-21T12:32:44.668335126Z,CC8DA20D4484,humidity,60.0
2026-07-21T12:32:49.670310929Z,CC8DA20D4484,humidity,62.2
2026-07-21T12:32:54.66978396Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:32:59.683908786Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:33:04.672874771Z,CC8DA20D4484,humidity,60.5
2026-07-21T12:33:09.675398173Z,CC8DA20D4484,humidity,61.3
2026-07-21T12:33:14.676319014Z,CC8DA20D4484,humidity,59.8
2026-07-21T12:33:19.673277706Z,CC8DA20D4484,humidity,62.0
2026-07-21T12:33:24.675646599Z,CC8DA20D4484,humidity,62.4
2026-07-21T12:33:29.67918168Z,CC8DA20D4484,humidity,61.0
2026-07-21T12:33:34.679137699Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:33:39.681807112Z,CC8DA20D4484,humidity,57.4
2026-07-21T12:33:44.6804148Z,CC8DA20D4484,humidity,59.3
2026-07-21T12:33:49.682985016Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:33:54.680620607Z,CC8DA20D4484,humidity,62.6
2026-07-21T12:33:59.683445862Z,CC8DA20D4484,humidity,61.3
2026-07-21T12:34:04.683465952Z,CC8DA20D4484,humidity,60.9
2026-07-21T12:34:09.686402671Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:34:14.687538659Z,CC8DA20D4484,humidity,60.7
2026-07-21T12:34:19.682179368Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:34:24.682554807Z,CC8DA20D4484,humidity,58.0
2026-07-21T12:34:29.688450812Z,CC8DA20D4484,humidity,61.3
2026-07-21T12:34:34.71852103Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:34:39.690644698Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:34:44.706653014Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:34:49.691873715Z,CC8DA20D4484,humidity,61.2
2026-07-21T12:34:54.687005323Z,CC8DA20D4484,humidity,62.1
2026-07-21T12:34:59.692773389Z,CC8DA20D4484,humidity,61.5
2026-07-21T12:35:04.692229856Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:35:09.694423134Z,CC8DA20D4484,humidity,60.8
2026-07-21T12:35:14.707044222Z,CC8DA20D4484,humidity,62.9
2026-07-21T12:35:19.695248349Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:35:24.695736342Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:35:29.698120541Z,CC8DA20D4484,humidity,61.2
2026-07-21T12:35:34.698061471Z,CC8DA20D4484,humidity,63.0
2026-07-21T12:35:39.698117255Z,CC8DA20D4484,humidity,57.9
2026-07-21T12:35:44.72298328Z,CC8DA20D4484,humidity,61.9
2026-07-21T12:35:49.707158778Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:35:54.70063102Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:35:59.700763291Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:36:04.715212905Z,CC8DA20D4484,humidity,62.7
2026-07-21T12:36:09.709186533Z,CC8DA20D4484,humidity,61.7
2026-07-21T12:36:14.751567432Z,CC8DA20D4484,humidity,58.9
2026-07-21T12:36:19.7115795Z,CC8DA20D4484,humidity,60.4
2026-07-21T12:36:24.705578849Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:36:29.70759586Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:36:34.708591694Z,CC8DA20D4484,humidity,62.9
2026-07-21T12:36:39.709111827Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:36:44.716403911Z,CC8DA20D4484,humidity,58.6
2026-07-21T12:36:49.711431796Z,CC8DA20D4484,humidity,59.7
2026-07-21T12:36:54.710659416Z,CC8DA20D4484,humidity,59.8
2026-07-21T12:36:59.712434415Z,CC8DA20D4484,humidity,59.5
2026-07-21T12:37:04.712674834Z,CC8DA20D4484,humidity,57.8
2026-07-21T12:37:09.715730628Z,CC8DA20D4484,humidity,59.4
2026-07-21T12:37:14.738578858Z,CC8DA20D4484,humidity,58.5
2026-07-21T12:37:19.719142675Z,CC8DA20D4484,humidity,58.8
2026-07-21T12:37:24.717081284Z,CC8DA20D4484,humidity,59.1
2026-07-21T12:37:29.718602575Z,CC8DA20D4484,humidity,62.6
2026-07-21T12:37:34.718668745Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:37:39.720105174Z,CC8DA20D4484,humidity,61.8
2026-07-21T12:37:44.723311802Z,CC8DA20D4484,humidity,62.5
2026-07-21T12:37:49.72309342Z,CC8DA20D4484,humidity,60.1
2026-07-21T12:37:54.723868466Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:37:59.723293574Z,CC8DA20D4484,humidity,61.1
2026-07-21T12:38:04.723761535Z,CC8DA20D4484,humidity,61.5
2026-07-21T12:38:09.726121526Z,CC8DA20D4484,humidity,60.2
2026-07-21T12:38:14.727296094Z,CC8DA20D4484,humidity,62.3
2026-07-21T12:38:19.725650089Z,CC8DA20D4484,humidity,60.3
2026-07-21T12:38:24.72502927Z,CC8DA20D4484,humidity,57.3
2026-07-21T12:38:29.729825834Z,CC8DA20D4484,humidity,59.6
2026-07-21T12:38:34.728489782Z,CC8DA20D4484,humidity,59.0
2026-07-21T12:38:39.728579929Z,CC8DA20D4484,humidity,59.9
2026-07-21T12:38:44.740359752Z,CC8DA20D4484,humidity,61.6
