time,node,metric,value
2026-07-21T06:31:36.668281895Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:31:41.668223106Z,DCB4D90B7B78,humidity,43.96
2026-07-21T06:31:46.703325869Z,DCB4D90B7B78,humidity,43.89
2026-07-21T06:31:51.676842995Z,DCB4D90B7B78,humidity,43.78
2026-07-21T06:31:56.673420411Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:32:01.670381288Z,DCB4D90B7B78,humidity,43.7
2026-07-21T06:32:06.814866798Z,DCB4D90B7B78,humidity,43.72
2026-07-21T06:32:11.674353854Z,DCB4D90B7B78,humidity,43.62
2026-07-21T06:32:16.668876042Z,DCB4D90B7B78,humidity,43.6
2026-07-21T06:32:21.863598737Z,DCB4D90B7B78,humidity,43.52
2026-07-21T06:32:26.676805289Z,DCB4D90B7B78,humidity,43.66
2026-07-21T06:32:31.674266237Z,DCB4D90B7B78,humidity,43.73
2026-07-21T06:32:36.921019312Z,DCB4D90B7B78,humidity,43.73
2026-07-21T06:32:41.677627363Z,DCB4D90B7B78,humidity,43.85
2026-07-21T06:32:46.706503609Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:32:51.679016982Z,DCB4D90B7B78,humidity,43.9
2026-07-21T06:32:56.681993436Z,DCB4D90B7B78,humidity,43.83
2026-07-21T06:33:01.681926482Z,DCB4D90B7B78,humidity,43.68
2026-07-21T06:33:06.680860811Z,DCB4D90B7B78,humidity,43.53
2026-07-21T06:33:11.684790408Z,DCB4D90B7B78,humidity,43.54
2026-07-21T06:33:16.682189955Z,DCB4D90B7B78,humidity,43.39
2026-07-21T06:33:21.772635578Z,DCB4D90B7B78,humidity,43.53
2026-07-21T06:33:26.684497514Z,DCB4D90B7B78,humidity,43.52
2026-07-21T06:33:31.685810006Z,DCB4D90B7B78,humidity,43.42
2026-07-21T06:33:36.824851314Z,DCB4D90B7B78,humidity,43.45
2026-07-21T06:33:41.68938692Z,DCB4D90B7B78,humidity,43.48
2026-07-21T06:33:46.699292107Z,DCB4D90B7B78,humidity,43.35
2026-07-21T06:33:51.878813562Z,DCB4D90B7B78,humidity,43.36
2026-07-21T06:33:56.690428836Z,DCB4D90B7B78,humidity,43.36
2026-07-21T06:34:01.690891446Z,DCB4D90B7B78,humidity,43.25
2026-07-21T06:34:06.692311744Z,DCB4D90B7B78,humidity,43.38
2026-07-21T06:34:11.695112876Z,DCB4D90B7B78,humidity,43.35
2026-07-21T06:34:16.696219022Z,DCB4D90B7B78,humidity,43.35
2026-07-21T06:34:21.981036733Z,DCB4D90B7B78,humidity,43.39
2026-07-21T06:34:26.709254089Z,DCB4D90B7B78,humidity,43.51
2026-07-21T06:34:31.699562604Z,DCB4D90B7B78,humidity,43.58
2026-07-21T06:34:36.700085863Z,DCB4D90B7B78,humidity,43.51
2026-07-21T06:34:41.697439127Z,DCB4D90B7B78,humidity,43.59
2026-07-21T06:34:46.70141017Z,DCB4D90B7B78,humidity,43.45
2026-07-21T06:34:51.705333688Z,DCB4D90B7B78,humidity,43.46
2026-07-21T06:34:56.710951563Z,DCB4D90B7B78,humidity,43.45
2026-07-21T06:35:01.700025541Z,DCB4D90B7B78,humidity,43.48
2026-07-21T06:35:06.705332703Z,DCB4D90B7B78,humidity,43.55
2026-07-21T06:35:11.706015418Z,DCB4D90B7B78,humidity,43.5
2026-07-21T06:35:16.719831478Z,DCB4D90B7B78,humidity,43.59
2026-07-21T06:35:21.708498257Z,DCB4D90B7B78,humidity,43.57
2026-07-21T06:35:26.715550175Z,DCB4D90B7B78,humidity,43.7
2026-07-21T06:35:31.707644008Z,DCB4D90B7B78,humidity,43.62
2026-07-21T06:35:36.710530644Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:35:41.713316483Z,DCB4D90B7B78,humidity,43.62
2026-07-21T06:35:46.712966225Z,DCB4D90B7B78,humidity,43.66
2026-07-21T06:35:51.994235731Z,DCB4D90B7B78,humidity,43.74
2026-07-21T06:35:56.717351612Z,DCB4D90B7B78,humidity,43.83
2026-07-21T06:36:01.715828453Z,DCB4D90B7B78,humidity,43.95
2026-07-21T06:36:06.739645922Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:36:11.721581695Z,DCB4D90B7B78,humidity,43.98
2026-07-21T06:36:16.718133829Z,DCB4D90B7B78,humidity,43.93
2026-07-21T06:36:21.789991474Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:36:26.721838579Z,DCB4D90B7B78,humidity,44.01
2026-07-21T06:36:31.719855645Z,DCB4D90B7B78,humidity,44.07
2026-07-21T06:36:36.721798697Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:36:41.721595653Z,DCB4D90B7B78,humidity,44.19
2026-07-21T06:36:46.722405352Z,DCB4D90B7B78,humidity,44.25
2026-07-21T06:36:51.72641293Z,DCB4D90B7B78,humidity,44.31
2026-07-21T06:36:56.728384025Z,DCB4D90B7B78,humidity,44.25
2026-07-21T06:37:01.744296598Z,DCB4D90B7B78,humidity,44.17
2026-07-21T06:37:06.726776391Z,DCB4D90B7B78,humidity,44.14
2026-07-21T06:37:11.726906277Z,DCB4D90B7B78,humidity,44.09
2026-07-21T06:37:16.742766597Z,DCB4D90B7B78,humidity,43.94
2026-07-21T06:37:22.004233309Z,DCB4D90B7B78,humidity,43.84
2026-07-21T06:37:26.839082775Z,DCB4D90B7B78,humidity,43.7
2026-07-21T06:37:31.72762576Z,DCB4D90B7B78,humidity,43.8
2026-07-21T06:37:36.732625837Z,DCB4D90B7B78,humidity,43.84
2026-07-21T06:37:41.972482886Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:37:46.746045581Z,DCB4D90B7B78,humidity,44.0
2026-07-21T06:37:51.738937212Z,DCB4D90B7B78,humidity,43.96
2026-07-21T06:37:56.730092085Z,DCB4D90B7B78,humidity,44.08
2026-07-21T06:38:01.736754101Z,DCB4D90B7B78,humidity,43.95
2026-07-21T06:38:06.857410307Z,DCB4D90B7B78,humidity,43.85
2026-07-21T06:38:11.738196377Z,DCB4D90B7B78,humidity,43.99
2026-07-21T06:38:16.738728833Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:38:21.904213418Z,DCB4D90B7B78,humidity,43.99
2026-07-21T06:38:26.737412725Z,DCB4D90B7B78,humidity,44.03
2026-07-21T06:38:31.738688092Z,DCB4D90B7B78,humidity,43.93
2026-07-21T06:38:36.960825296Z,DCB4D90B7B78,humidity,43.95
2026-07-21T06:38:41.876974937Z,DCB4D90B7B78,humidity,43.89
2026-07-21T06:38:46.745161439Z,DCB4D90B7B78,humidity,43.81
2026-07-21T06:38:51.764881854Z,DCB4D90B7B78,humidity,43.96
2026-07-21T06:38:56.932339326Z,DCB4D90B7B78,humidity,43.92
2026-07-21T06:39:01.763344211Z,DCB4D90B7B78,humidity,43.97
2026-07-21T06:39:06.744614365Z,DCB4D90B7B78,humidity,44.08
2026-07-21T06:39:11.983028299Z,DCB4D90B7B78,humidity,44.18
2026-07-21T06:39:16.750671533Z,DCB4D90B7B78,humidity,44.23
2026-07-21T06:39:21.834257019Z,DCB4D90B7B78,humidity,44.35
2026-07-21T06:39:26.745852719Z,DCB4D90B7B78,humidity,44.34
2026-07-21T06:39:31.765422631Z,DCB4D90B7B78,humidity,44.45
2026-07-21T06:39:36.746902269Z,DCB4D90B7B78,humidity,44.4
2026-07-21T06:39:41.781913404Z,DCB4D90B7B78,humidity,44.41
2026-07-21T06:39:46.754647182Z,DCB4D90B7B78,humidity,44.56
2026-07-21T06:39:51.773934158Z,DCB4D90B7B78,humidity,44.67
2026-07-21T06:39:56.750299237Z,DCB4D90B7B78,humidity,44.58
2026-07-21T06:40:01.766902232Z,DCB4D90B7B78,humidity,44.54
2026-07-21T06:40:06.754646614Z,DCB4D90B7B78,humidity,44.68
2026-07-21T06:40:11.758114588Z,DCB4D90B7B78,humidity,44.83
2026-07-21T06:40:16.760920737Z,DCB4D90B7B78,humidity,44.98
2026-07-21T06:40:21.758980802Z,DCB4D90B7B78,humidity,44.94
2026-07-21T06:40:26.755704026Z,DCB4D90B7B78,humidity,44.83
2026-07-21T06:40:31.764084364Z,DCB4D90B7B78,humidity,44.98
2026-07-21T06:40:37.076970278Z,DCB4D90B7B78,humidity,44.98
2026-07-21T06:40:41.764551749Z,DCB4D90B7B78,humidity,44.87
2026-07-21T06:40:46.764854978Z,DCB4D90B7B78,humidity,44.75
2026-07-21T06:40:51.764022829Z,DCB4D90B7B78,humidity,44.75
2026-07-21T06:40:56.763406649Z,DCB4D90B7B78,humidity,44.66
2026-07-21T06:41:01.771056767Z,DCB4D90B7B78,humidity,44.55
2026-07-21T06:41:06.766710861Z,DCB4D90B7B78,humidity,44.62
2026-07-21T06:41:11.796135198Z,DCB4D90B7B78,humidity,44.51
2026-07-21T06:41:16.770704524Z,DCB4D90B7B78,humidity,44.45
2026-07-21T06:41:21.768553852Z,DCB4D90B7B78,humidity,44.37
2026-07-21T06:41:26.767571737Z,DCB4D90B7B78,humidity,44.29
2026-07-21T06:41:31.774299629Z,DCB4D90B7B78,humidity,44.29
2026-07-21T06:41:36.773846529Z,DCB4D90B7B78,humidity,44.42
2026-07-21T06:41:41.815187467Z,DCB4D90B7B78,humidity,44.31
2026-07-21T06:41:46.773153115Z,DCB4D90B7B78,humidity,44.32
2026-07-21T06:41:51.78865837Z,DCB4D90B7B78,humidity,44.18
2026-07-21T06:41:56.774270416Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:42:01.778285526Z,DCB4D90B7B78,humidity,43.98
2026-07-21T06:42:06.781137487Z,DCB4D90B7B78,humidity,44.11
2026-07-21T06:42:11.780581494Z,DCB4D90B7B78,humidity,44.11
2026-07-21T06:42:16.780111085Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:42:21.781992268Z,DCB4D90B7B78,humidity,44.12
2026-07-21T06:42:26.776177298Z,DCB4D90B7B78,humidity,44.21
2026-07-21T06:42:31.783942123Z,DCB4D90B7B78,humidity,44.13
2026-07-21T06:42:36.883483265Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:42:41.801248279Z,DCB4D90B7B78,humidity,43.93
2026-07-21T06:42:46.786884254Z,DCB4D90B7B78,humidity,43.95
2026-07-21T06:42:51.790337501Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:42:56.78815016Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:43:01.786446905Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:43:06.992551811Z,DCB4D90B7B78,humidity,43.9
2026-07-21T06:43:11.906714609Z,DCB4D90B7B78,humidity,43.81
2026-07-21T06:43:16.792960455Z,DCB4D90B7B78,humidity,43.81
2026-07-21T06:43:22.045180458Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:43:26.813489536Z,DCB4D90B7B78,humidity,43.99
2026-07-21T06:43:31.794774526Z,DCB4D90B7B78,humidity,44.14
2026-07-21T06:43:37.095833001Z,DCB4D90B7B78,humidity,44.29
2026-07-21T06:43:41.793750881Z,DCB4D90B7B78,humidity,44.29
2026-07-21T06:43:46.796204083Z,DCB4D90B7B78,humidity,44.15
2026-07-21T06:43:51.798079342Z,DCB4D90B7B78,humidity,44.27
2026-07-21T06:43:56.797046446Z,DCB4D90B7B78,humidity,44.2
2026-07-21T06:44:01.798214443Z,DCB4D90B7B78,humidity,44.14
2026-07-21T06:44:06.808939239Z,DCB4D90B7B78,humidity,44.23
2026-07-21T06:44:11.803109861Z,DCB4D90B7B78,humidity,44.2
2026-07-21T06:44:16.795645655Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:44:21.94810263Z,DCB4D90B7B78,humidity,44.0
2026-07-21T06:44:26.81671942Z,DCB4D90B7B78,humidity,44.15
2026-07-21T06:44:31.803946867Z,DCB4D90B7B78,humidity,44.2
2026-07-21T06:44:36.813352974Z,DCB4D90B7B78,humidity,44.12
2026-07-21T06:44:41.804153103Z,DCB4D90B7B78,humidity,43.97
2026-07-21T06:44:46.808606697Z,DCB4D90B7B78,humidity,43.94
2026-07-21T06:44:51.809581734Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:44:56.809591016Z,DCB4D90B7B78,humidity,44.17
2026-07-21T06:45:01.82714241Z,DCB4D90B7B78,humidity,44.19
2026-07-21T06:45:06.85589941Z,DCB4D90B7B78,humidity,44.15
2026-07-21T06:45:12.022622721Z,DCB4D90B7B78,humidity,44.04
2026-07-21T06:45:16.810886878Z,DCB4D90B7B78,humidity,44.16
2026-07-21T06:45:21.854300024Z,DCB4D90B7B78,humidity,44.08
2026-07-21T06:45:26.811736809Z,DCB4D90B7B78,humidity,44.03
2026-07-21T06:45:31.81402271Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:45:36.826846038Z,DCB4D90B7B78,humidity,44.03
2026-07-21T06:45:42.129985516Z,DCB4D90B7B78,humidity,44.07
2026-07-21T06:45:46.821945599Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:45:51.960123396Z,DCB4D90B7B78,humidity,44.09
2026-07-21T06:45:56.826763836Z,DCB4D90B7B78,humidity,44.19
2026-07-21T06:46:01.85084074Z,DCB4D90B7B78,humidity,44.21
2026-07-21T06:46:06.87157983Z,DCB4D90B7B78,humidity,44.15
2026-07-21T06:46:11.822377127Z,DCB4D90B7B78,humidity,44.28
2026-07-21T06:46:16.825022188Z,DCB4D90B7B78,humidity,44.24
2026-07-21T06:46:21.828354711Z,DCB4D90B7B78,humidity,44.22
2026-07-21T06:46:26.824066258Z,DCB4D90B7B78,humidity,44.29
2026-07-21T06:46:31.823535362Z,DCB4D90B7B78,humidity,44.14
2026-07-21T06:46:36.982211473Z,DCB4D90B7B78,humidity,44.01
2026-07-21T06:46:42.030143509Z,DCB4D90B7B78,humidity,44.12
2026-07-21T06:46:46.830415591Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:46:51.826312522Z,DCB4D90B7B78,humidity,44.0
2026-07-21T06:46:56.827027542Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:47:01.832827854Z,DCB4D90B7B78,humidity,44.17
2026-07-21T06:47:06.836852252Z,DCB4D90B7B78,humidity,44.04
2026-07-21T06:47:12.135871374Z,DCB4D90B7B78,humidity,43.94
2026-07-21T06:47:16.83468419Z,DCB4D90B7B78,humidity,43.98
2026-07-21T06:47:21.970083083Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:47:26.829181366Z,DCB4D90B7B78,humidity,44.03
2026-07-21T06:47:31.834721944Z,DCB4D90B7B78,humidity,43.9
2026-07-21T06:47:37.023608414Z,DCB4D90B7B78,humidity,43.78
2026-07-21T06:47:41.891383758Z,DCB4D90B7B78,humidity,43.66
2026-07-21T06:47:46.840911058Z,DCB4D90B7B78,humidity,43.61
2026-07-21T06:47:52.076151366Z,DCB4D90B7B78,humidity,43.46
2026-07-21T06:47:56.844290557Z,DCB4D90B7B78,humidity,43.56
2026-07-21T06:48:01.839717923Z,DCB4D90B7B78,humidity,43.68
2026-07-21T06:48:06.843770006Z,DCB4D90B7B78,humidity,43.66
2026-07-21T06:48:11.853926173Z,DCB4D90B7B78,humidity,43.54
2026-07-21T06:48:16.846641255Z,DCB4D90B7B78,humidity,43.5
2026-07-21T06:48:21.874216747Z,DCB4D90B7B78,humidity,43.55
2026-07-21T06:48:26.843953186Z,DCB4D90B7B78,humidity,43.52
2026-07-21T06:48:31.863649788Z,DCB4D90B7B78,humidity,43.63
2026-07-21T06:48:36.848141085Z,DCB4D90B7B78,humidity,43.63
2026-07-21T06:48:41.852808003Z,DCB4D90B7B78,humidity,43.61
2026-07-21T06:48:46.85236425Z,DCB4D90B7B78,humidity,43.55
2026-07-21T06:48:51.847553009Z,DCB4D90B7B78,humidity,43.46
2026-07-21T06:48:56.89685926Z,DCB4D90B7B78,humidity,43.38
2026-07-21T06:49:01.854844437Z,DCB4D90B7B78,humidity,43.4
2026-07-21T06:49:06.854873431Z,DCB4D90B7B78,humidity,43.5
2026-07-21T06:49:11.945382628Z,DCB4D90B7B78,humidity,43.62
2026-07-21T06:49:16.85617984Z,DCB4D90B7B78,humidity,43.59
2026-07-21T06:49:21.858275103Z,DCB4D90B7B78,humidity,43.44
2026-07-21T06:49:26.858794474Z,DCB4D90B7B78,humidity,43.35
2026-07-21T06:49:31.858990632Z,DCB4D90B7B78,humidity,43.33
2026-07-21T06:49:36.860564901Z,DCB4D90B7B78,humidity,43.21
2026-07-21T06:49:41.866083361Z,DCB4D90B7B78,humidity,43.26
2026-07-21T06:49:46.866019987Z,DCB4D90B7B78,humidity,43.34
2026-07-21T06:49:51.862888102Z,DCB4D90B7B78,humidity,43.35
2026-07-21T06:49:56.862886744Z,DCB4D90B7B78,humidity,43.43
2026-07-21T06:50:01.865428621Z,DCB4D90B7B78,humidity,43.39
2026-07-21T06:50:06.893861384Z,DCB4D90B7B78,humidity,43.5
2026-07-21T06:50:11.871468413Z,DCB4D90B7B78,humidity,43.59
2026-07-21T06:50:16.869419284Z,DCB4D90B7B78,humidity,43.56
2026-07-21T06:50:21.989765405Z,DCB4D90B7B78,humidity,43.41
2026-07-21T06:50:26.862232957Z,DCB4D90B7B78,humidity,43.34
2026-07-21T06:50:32.12511143Z,DCB4D90B7B78,humidity,43.42
2026-07-21T06:50:36.870189174Z,DCB4D90B7B78,humidity,43.45
2026-07-21T06:50:41.955510816Z,DCB4D90B7B78,humidity,43.32
2026-07-21T06:50:47.180774445Z,DCB4D90B7B78,humidity,43.24
2026-07-21T06:50:51.874690422Z,DCB4D90B7B78,humidity,43.32
2026-07-21T06:50:56.874974277Z,DCB4D90B7B78,humidity,43.39
2026-07-21T06:51:01.871541994Z,DCB4D90B7B78,humidity,43.41
2026-07-21T06:51:06.868738179Z,DCB4D90B7B78,humidity,43.36
2026-07-21T06:51:12.060143926Z,DCB4D90B7B78,humidity,43.51
2026-07-21T06:51:16.876741246Z,DCB4D90B7B78,humidity,43.63
2026-07-21T06:51:21.878313973Z,DCB4D90B7B78,humidity,43.57
2026-07-21T06:51:26.877930239Z,DCB4D90B7B78,humidity,43.68
2026-07-21T06:51:31.878270863Z,DCB4D90B7B78,humidity,43.82
2026-07-21T06:51:36.94794271Z,DCB4D90B7B78,humidity,43.83
2026-07-21T06:51:41.914495778Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:51:46.939813887Z,DCB4D90B7B78,humidity,43.89
2026-07-21T06:51:52.000713886Z,DCB4D90B7B78,humidity,43.88
2026-07-21T06:51:56.88449516Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:52:01.883614554Z,DCB4D90B7B78,humidity,43.74
2026-07-21T06:52:06.886401308Z,DCB4D90B7B78,humidity,43.89
2026-07-21T06:52:11.882885701Z,DCB4D90B7B78,humidity,43.78
2026-07-21T06:52:17.189734199Z,DCB4D90B7B78,humidity,43.74
2026-07-21T06:52:21.889975828Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:52:26.883425971Z,DCB4D90B7B78,humidity,43.76
2026-07-21T06:52:31.934183127Z,DCB4D90B7B78,humidity,43.79
2026-07-21T06:52:36.892552633Z,DCB4D90B7B78,humidity,43.66
2026-07-21T06:52:42.071589364Z,DCB4D90B7B78,humidity,43.58
2026-07-21T06:52:46.98816227Z,DCB4D90B7B78,humidity,43.55
2026-07-21T06:52:51.894637575Z,DCB4D90B7B78,humidity,43.43
2026-07-21T06:52:56.890662603Z,DCB4D90B7B78,humidity,43.56
2026-07-21T06:53:01.899778219Z,DCB4D90B7B78,humidity,43.71
2026-07-21T06:53:06.957873095Z,DCB4D90B7B78,humidity,43.85
2026-07-21T06:53:11.895935346Z,DCB4D90B7B78,humidity,43.93
2026-07-21T06:53:16.908993955Z,DCB4D90B7B78,humidity,44.0
2026-07-21T06:53:22.012151895Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:53:26.901651836Z,DCB4D90B7B78,humidity,44.17
2026-07-21T06:53:31.898616791Z,DCB4D90B7B78,humidity,44.11
2026-07-21T06:53:36.899314292Z,DCB4D90B7B78,humidity,43.99
2026-07-21T06:53:41.981552763Z,DCB4D90B7B78,humidity,43.94
2026-07-21T06:53:46.904876954Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:53:52.118127412Z,DCB4D90B7B78,humidity,43.97
2026-07-21T06:53:56.902150672Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:54:01.903166694Z,DCB4D90B7B78,humidity,44.03
2026-07-21T06:54:07.169782911Z,DCB4D90B7B78,humidity,44.07
2026-07-21T06:54:11.907085225Z,DCB4D90B7B78,humidity,44.14
2026-07-21T06:54:16.918681335Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:54:22.222691826Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:54:26.912221849Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:54:31.91044094Z,DCB4D90B7B78,humidity,43.98
2026-07-21T06:54:36.966600816Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:54:41.906901381Z,DCB4D90B7B78,humidity,44.06
2026-07-21T06:54:46.917050888Z,DCB4D90B7B78,humidity,43.95
2026-07-21T06:54:51.917958552Z,DCB4D90B7B78,humidity,44.09
2026-07-21T06:54:56.985411804Z,DCB4D90B7B78,humidity,44.01
2026-07-21T06:55:01.918995254Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:55:06.914625688Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:55:11.946861117Z,DCB4D90B7B78,humidity,44.04
2026-07-21T06:55:16.915536189Z,DCB4D90B7B78,humidity,44.09
2026-07-21T06:55:21.921665826Z,DCB4D90B7B78,humidity,44.01
2026-07-21T06:55:26.922838836Z,DCB4D90B7B78,humidity,44.04
2026-07-21T06:55:31.920994247Z,DCB4D90B7B78,humidity,43.98
2026-07-21T06:55:36.924659084Z,DCB4D90B7B78,humidity,44.04
2026-07-21T06:55:42.094551941Z,DCB4D90B7B78,humidity,43.91
2026-07-21T06:55:46.956722569Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:55:52.232236164Z,DCB4D90B7B78,humidity,43.84
2026-07-21T06:55:56.926262879Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:56:01.929608525Z,DCB4D90B7B78,humidity,43.89
2026-07-21T06:56:06.978240175Z,DCB4D90B7B78,humidity,43.89
2026-07-21T06:56:11.933227782Z,DCB4D90B7B78,humidity,43.8
2026-07-21T06:56:16.935160439Z,DCB4D90B7B78,humidity,43.82
2026-07-21T06:56:22.031023089Z,DCB4D90B7B78,humidity,43.91
2026-07-21T06:56:26.933728157Z,DCB4D90B7B78,humidity,43.95
2026-07-21T06:56:32.167793531Z,DCB4D90B7B78,humidity,43.88
2026-07-21T06:56:37.084061143Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:56:41.934932631Z,DCB4D90B7B78,humidity,44.02
2026-07-21T06:56:46.931959268Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:56:51.949980765Z,DCB4D90B7B78,humidity,44.24
2026-07-21T06:56:56.937852461Z,DCB4D90B7B78,humidity,44.09
2026-07-21T06:57:01.934452271Z,DCB4D90B7B78,humidity,44.17
2026-07-21T06:57:06.938282889Z,DCB4D90B7B78,humidity,44.04
2026-07-21T06:57:12.105271077Z,DCB4D90B7B78,humidity,44.05
2026-07-21T06:57:16.939601645Z,DCB4D90B7B78,humidity,43.9
2026-07-21T06:57:21.954263114Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:57:26.942165098Z,DCB4D90B7B78,humidity,43.76
2026-07-21T06:57:31.944594034Z,DCB4D90B7B78,humidity,43.88
2026-07-21T06:57:36.988444291Z,DCB4D90B7B78,humidity,43.94
2026-07-21T06:57:42.211191957Z,DCB4D90B7B78,humidity,43.79
2026-07-21T06:57:46.974391173Z,DCB4D90B7B78,humidity,43.92
2026-07-21T06:57:51.96072857Z,DCB4D90B7B78,humidity,43.82
2026-07-21T06:57:56.94957682Z,DCB4D90B7B78,humidity,43.92
2026-07-21T06:58:01.943997664Z,DCB4D90B7B78,humidity,44.01
2026-07-21T06:58:06.950420882Z,DCB4D90B7B78,humidity,43.99
2026-07-21T06:58:11.952993413Z,DCB4D90B7B78,humidity,44.1
2026-07-21T06:58:16.950349951Z,DCB4D90B7B78,humidity,44.21
2026-07-21T06:58:21.989173625Z,DCB4D90B7B78,humidity,44.12
2026-07-21T06:58:26.958501848Z,DCB4D90B7B78,humidity,44.07
2026-07-21T06:58:31.951682675Z,DCB4D90B7B78,humidity,44.03
2026-07-21T06:58:37.200211485Z,DCB4D90B7B78,humidity,43.93
2026-07-21T06:58:42.121851276Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:58:46.959774549Z,DCB4D90B7B78,humidity,43.88
2026-07-21T06:58:51.962678214Z,DCB4D90B7B78,humidity,43.87
2026-07-21T06:58:56.957820438Z,DCB4D90B7B78,humidity,43.88
2026-07-21T06:59:01.957247504Z,DCB4D90B7B78,humidity,43.8
2026-07-21T06:59:06.999045016Z,DCB4D90B7B78,humidity,43.67
2026-07-21T06:59:12.221662202Z,DCB4D90B7B78,humidity,43.62
2026-07-21T06:59:16.985783902Z,DCB4D90B7B78,humidity,43.75
2026-07-21T06:59:21.972490506Z,DCB4D90B7B78,humidity,43.7
2026-07-21T06:59:26.965641775Z,DCB4D90B7B78,humidity,43.65
2026-07-21T06:59:31.96683168Z,DCB4D90B7B78,humidity,43.73
2026-07-21T06:59:36.966830793Z,DCB4D90B7B78,humidity,43.66
2026-07-21T06:59:42.017947173Z,DCB4D90B7B78,humidity,43.59
2026-07-21T06:59:46.962369662Z,DCB4D90B7B78,humidity,43.58
2026-07-21T06:59:52.155220375Z,DCB4D90B7B78,humidity,43.47
2026-07-21T06:59:56.970057969Z,DCB4D90B7B78,humidity,43.57
2026-07-21T07:00:01.966966064Z,DCB4D90B7B78,humidity,43.57
2026-07-21T07:00:06.970380415Z,DCB4D90B7B78,humidity,43.49
2026-07-21T07:00:11.973155841Z,DCB4D90B7B78,humidity,43.55
2026-07-21T07:00:17.037533346Z,DCB4D90B7B78,humidity,43.66
2026-07-21T07:00:21.969614808Z,DCB4D90B7B78,humidity,43.74
2026-07-21T07:00:26.972514965Z,DCB4D90B7B78,humidity,43.85
2026-07-21T07:00:31.974231329Z,DCB4D90B7B78,humidity,43.93
2026-07-21T07:00:36.973685776Z,DCB4D90B7B78,humidity,44.01
2026-07-21T07:00:41.973449793Z,DCB4D90B7B78,humidity,43.98
2026-07-21T07:00:46.976020384Z,DCB4D90B7B78,humidity,43.95
2026-07-21T07:00:51.980532035Z,DCB4D90B7B78,humidity,43.96
2026-07-21T07:00:56.994475815Z,DCB4D90B7B78,humidity,43.91
2026-07-21T07:01:01.98406921Z,DCB4D90B7B78,humidity,43.9
2026-07-21T07:01:06.97808506Z,DCB4D90B7B78,humidity,43.92
2026-07-21T07:01:11.984199209Z,DCB4D90B7B78,humidity,43.92
2026-07-21T07:01:16.979853228Z,DCB4D90B7B78,humidity,43.92
2026-07-21T07:01:21.987971638Z,DCB4D90B7B78,humidity,43.87
2026-07-21T07:01:26.998062627Z,DCB4D90B7B78,humidity,43.72
2026-07-21T07:01:31.986987602Z,DCB4D90B7B78,humidity,43.71
2026-07-21T07:01:36.986772532Z,DCB4D90B7B78,humidity,43.73
2026-07-21T07:01:41.986476996Z,DCB4D90B7B78,humidity,43.78
2026-07-21T07:01:47.050917226Z,DCB4D90B7B78,humidity,43.75
2026-07-21T07:01:51.983894151Z,DCB4D90B7B78,humidity,43.61
2026-07-21T07:01:57.001709118Z,DCB4D90B7B78,humidity,43.72
2026-07-21T07:02:01.98960136Z,DCB4D90B7B78,humidity,43.73
2026-07-21T07:02:06.990654749Z,DCB4D90B7B78,humidity,43.61
2026-07-21T07:02:11.994471323Z,DCB4D90B7B78,humidity,43.48
